CustomerID,Recency,Frequency,Monetary,Cluster,Target
17449.0,-0.9053403195403357,0.35441679662391234,0.051911821821077314,0,1
17450.0,-0.8453419036721156,5.421253241310978,21.416595767155915,2,1
17451.0,-0.9153400555183724,0.35441679662391234,-0.037033741128080604,0,1
17453.0,-0.7453445438917486,-0.2951776193616089,-0.17440059833427765,0,1
17454.0,0.9946095162866356,-0.03533985296740041,-0.17097276855609794,1,0
17455.0,1.114606348023076,-0.4250965025587132,-0.21389907700514305,1,0
17456.0,2.724563840486983,-0.4250965025587132,-0.20075294371758332,1,0
17457.0,0.3446266777142507,0.09457903022970385,-0.035220251177274724,0,0
17458.0,-0.7753437518258587,-0.4250965025587132,-0.19333877375919656,0,1
17459.0,-0.49535114444083134,-0.2951776193616089,-0.15542237037056797,0,1
17460.0,0.014635390439039907,0.2244979134268081,-0.1593019037806662,0,0
17461.0,-0.6953458640015652,-0.16525873616450468,-0.14427886402254847,0,1
17462.0,-0.3253556328142076,-0.2951776193616089,-0.153376353180671,0,1
17463.0,-0.7653440158478221,0.09457903022970385,-0.017562644423139612,0,1
17464.0,0.6546184930333881,-0.4250965025587132,-0.19629153592449644,1,0
17466.0,-0.8253424317160422,-0.2951776193616089,-0.1436313479787638,0,1
17468.0,-0.8253424317160422,-0.2951776193616089,-0.21330941462850064,0,1
17469.0,-0.7653440158478221,0.09457903022970385,-0.02039302383102316,0,1
17470.0,-0.47535167248475796,0.09457903022970385,-0.1033796590645269,0,1
17472.0,0.984609780308599,-0.16525873616450468,-0.14952685917466588,1,0
17475.0,-0.13536064923151048,-0.4250965025587132,-0.20692659754397713,0,1
17480.0,-0.14536038520954717,-0.4250965025587132,-0.171608046324141,0,1
17481.0,-0.8853408475842623,-0.03533985296740041,-0.0888583886118162,0,1
17483.0,-0.2753569529240241,-0.16525873616450468,-0.1824867608879324,0,1
17486.0,1.6845912987711673,-0.4250965025587132,-0.1843970444741494,1,0
17489.0,-0.3353553687922443,-0.2951776193616089,-0.18664777464008822,0,1
17490.0,-0.9153400555183724,0.35441679662391234,0.004233724672712005,0,1
17491.0,-0.9153400555183724,0.7441734462152251,0.16739775457175327,0,1
17492.0,1.5545947310566903,-0.4250965025587132,-0.18687807673813536,1,0
17495.0,-0.8453419036721156,-0.2951776193616089,-0.17319457188846565,0,1
17496.0,2.664565424618763,-0.4250965025587132,-0.19839540678153567,1,0
17498.0,-0.16535985716562054,-0.4250965025587132,-0.19826523603046556,0,1
17499.0,1.9745836421342315,-0.4250965025587132,-0.1592518381071777,1,0
17500.0,-0.7553442798697854,-0.16525873616450468,-0.10194110537962381,0,1
17501.0,1.2846018596496998,-0.2951776193616089,-0.19644284551548394,1,0
17502.0,-0.8353421676940789,-0.03533985296740041,-0.15188439611071355,0,1
17503.0,-0.8953405835622991,-0.2951776193616089,-0.16636338888358948,0,1
17504.0,1.1346058199791493,0.6142545630181209,0.10488909236557051,1,0
17505.0,0.6946174369455349,-0.2951776193616089,-0.10106885009040185,1,0
17506.0,-0.16535985716562054,-0.4250965025587132,-0.19492974960560908,0,1
17507.0,1.6945910347492041,-0.2951776193616089,-0.16117658511018026,1,0
17508.0,1.8845860183319012,-0.4250965025587132,-0.18546066189314964,1,0
17509.0,-0.345355104770281,0.4843356798210166,0.4518008193905609,0,1
17510.0,-0.6753463920454919,-0.4250965025587132,-0.19423105531781393,0,1
17511.0,-0.8953405835622991,3.4724699933544145,9.902780334034476,2,1
17512.0,-0.6353474481333451,0.7441734462152251,0.09687413432532163,0,1
17513.0,-0.2053588010777673,-0.4250965025587132,-0.17145451159210956,0,1
17514.0,0.3546264136922874,-0.4250965025587132,-0.2053378468386085,0,0
17515.0,-0.6153479761772717,-0.03533985296740041,-0.1574561492847233,0,1
17516.0,-0.7753437518258587,0.09457903022970385,-0.14309731412821974,0,1
17517.0,2.1645786257169286,-0.4250965025587132,-0.21142472016428887,1,0
17519.0,-0.7553442798697854,0.2244979134268081,-0.023391401387723696,0,1
17520.0,-0.38535404868242773,-0.4250965025587132,-0.16771516206777917,0,1
17521.0,-0.6253477121553084,-0.16525873616450468,-0.14808941806028478,0,1
17522.0,-0.9053403195403357,0.09457903022970385,-0.10942759242193842,0,1
17523.0,-0.8153426957380054,-0.03533985296740041,-0.15592970252858482,0,1
17524.0,2.684564896574836,-0.4250965025587132,-0.2124193582109272,1,0
17525.0,2.6745651605967997,-0.4250965025587132,-0.18152327481590913,1,0
17526.0,-0.8753411116062256,-0.03533985296740041,-0.09549932205743603,0,1
17527.0,-0.38535404868242773,-0.03533985296740041,-0.1240400936574504,0,1
17528.0,-0.9153400555183724,0.4843356798210166,0.1751445831162081,0,1
17530.0,-0.9153400555183724,0.7441734462152251,0.03679643870963634,0,1
17531.0,0.9746100443305623,-0.4250965025587132,-0.19554166339269083,1,0
17534.0,-0.38535404868242773,-0.4250965025587132,-0.20370125560079533,0,1
17535.0,1.8745862823538646,-0.4250965025587132,-0.2102609713983116,1,0
17536.0,0.8446134766160853,-0.4250965025587132,-0.22004046628639978,1,0
17537.0,-0.6253477121553084,-0.2951776193616089,-0.1286850755866618,0,1
17538.0,-0.6653466560674551,-0.4250965025587132,-0.21760171170224857,0,1
17540.0,-0.6753463920454919,-0.2951776193616089,-0.16414492326278768,0,1
17542.0,1.7745889225734977,-0.4250965025587132,-0.2095544891168627,1,0
17545.0,-0.49535114444083134,-0.16525873616450468,-0.1566840253424783,0,1
17548.0,1.4145984273641767,-0.4250965025587132,-0.2170587772875288,1,0
17549.0,-0.6853461280235285,-0.2951776193616089,-0.211989905989448,0,1
17550.0,1.0446081961768192,-0.16525873616450468,-0.19882819671458074,1,0
17551.0,2.664565424618763,-0.4250965025587132,-0.1944135168834165,1,0
17552.0,-0.3253556328142076,-0.03533985296740041,-0.12503695684513266,0,1
17553.0,0.3746258856483608,-0.4250965025587132,-0.06304563993166444,0,0
17554.0,-0.9153400555183724,0.09457903022970385,-0.01132779921803766,0,1
17555.0,-0.7253450719356752,-0.2951776193616089,-0.17478554773487817,0,1
17556.0,1.1346058199791493,-0.4250965025587132,-0.21098414223759002,1,0
17557.0,-0.7853434878038954,-0.16525873616450468,-0.16831038729703138,0,1
17560.0,0.0246351264170766,-0.03533985296740041,-0.13343241400389413,0,0
17561.0,-0.7353448079137119,-0.4250965025587132,-0.20990272369023832,0,1
17562.0,-0.7853434878038954,0.35441679662391234,-0.10367894053493595,0,1
17564.0,-0.6853461280235285,-0.16525873616450468,-0.17803981651163106,0,1
17566.0,-0.8453419036721156,-0.2951776193616089,-0.1282856627692757,0,1
17567.0,-0.8553416396501522,0.4843356798210166,0.25335606566943025,0,1
17569.0,2.3945725532117725,-0.4250965025587132,-0.19026362883648035,1,0
17571.0,-0.42535299259457454,-0.03533985296740041,-0.06183182549219866,0,1
17572.0,-0.215358537055804,-0.03533985296740041,-0.20332409419384861,0,1
17573.0,-0.6353474481333451,-0.16525873616450468,-0.18620719671338937,0,1
17574.0,1.5045960511665069,-0.4250965025587132,-0.20789675903913216,1,0
17576.0,-0.8453419036721156,1.9134433949891636,0.1744970670724234,0,1
17578.0,1.2546026517155897,-0.4250965025587132,-0.2125906940713101,1,0
17579.0,-0.8753411116062256,-0.16525873616450468,-0.1786083400483561,0,1
17580.0,1.6045934109468738,-0.16525873616450468,-0.20455125947957797,1,0
17581.0,-0.9153400555183724,2.692956694171789,1.0002869610149745,0,1
17582.0,1.4345978993202502,-0.4250965025587132,-0.2090516072409337,1,0
17584.0,-0.8553416396501522,-0.2951776193616089,-0.09033699483551008,0,1
17585.0,0.16463143010959028,-0.03533985296740041,-0.10248960264695346,0,0
17588.0,0.07463380630726006,-0.16525873616450468,-0.0905706346451231,0,0
17589.0,-0.3253556328142076,-0.03533985296740041,0.0389292364002467,0,1
17590.0,-0.9053403195403357,-0.16525873616450468,-0.06397797402907261,0,1
17591.0,-0.1953590650997306,0.35441679662391234,0.019103229698798317,0,1
17593.0,-0.8853408475842623,0.09457903022970385,0.208392640594664,0,1
17594.0,-0.07536223336329032,-0.2951776193616089,-0.11805335167874706,0,1
17595.0,-0.8053429597599688,-0.2951776193616089,-0.18529600145589856,0,1
17596.0,-0.6953458640015652,0.35441679662391234,0.08607552483911185,0,1
17597.0,1.2146037078034428,-0.4250965025587132,-0.001101050980118838,1,0
17600.0,-0.7453445438917486,-0.4250965025587132,-0.21056470315080855,0,1
17601.0,1.4645971072543602,-0.4250965025587132,-0.21564470015410897,1,0
17602.0,-0.9053403195403357,0.2244979134268081,0.3391897688686471,0,1
17603.0,-0.14536038520954717,-0.4250965025587132,-0.18463624713637222,0,1
17604.0,1.2446029157375529,-0.2951776193616089,-0.19413314911188084,1,0
17608.0,-0.5953485042211982,-0.2951776193616089,-0.20703229174356394,0,1
17609.0,-0.5153506163969047,0.09457903022970385,-0.10480931218525423,0,1
17611.0,-0.8553416396501522,1.3937678622007466,0.21472094172361114,0,1
17612.0,-0.39535378466046445,0.2244979134268081,-0.0006471222071563912,0,1
17613.0,-0.6953458640015652,1.2638489790036422,0.2786859587430485,0,1
17614.0,-0.3553548407483177,-0.4250965025587132,-0.1851535924290868,0,1
17615.0,0.3746258856483608,-0.16525873616450468,-0.19188130637542006,0,0
17616.0,0.8146142686819752,-0.16525873616450468,-0.16500160256470214,1,0
17618.0,-0.8653413756281889,-0.16525873616450468,-0.12045650400619533,0,1
17619.0,2.1945778336510386,-0.4250965025587132,-0.2042397397334273,1,0
17620.0,-0.3253556328142076,-0.4250965025587132,-0.21949085644854818,0,1
17621.0,-0.7153453359576386,-0.16525873616450468,-0.07502802445324688,0,1
17623.0,-0.5953485042211982,-0.4250965025587132,-0.16991360141918554,0,1
17624.0,-0.7753437518258587,-0.2951776193616089,-0.13470853239259006,0,1
17625.0,-0.7453445438917486,-0.03533985296740041,-0.0008084449328415571,0,1
17628.0,-0.11536117727543709,-0.4250965025587132,-0.2201239090755473,0,1
17629.0,-0.8653413756281889,0.4843356798210166,-0.02671798724840444,0,1
17630.0,0.7746153247698284,-0.2951776193616089,-0.17252257929319773,1,0
17631.0,-0.9053403195403357,-0.16525873616450468,-0.16977119239237382,0,1
17633.0,-0.6153479761772717,-0.03533985296740041,-0.0811538377471961,0,1
17634.0,-0.5653492962870882,0.6142545630181209,0.03423418879754682,0,1
17636.0,-0.7353448079137119,-0.4250965025587132,-0.19678106695416184,0,1
17637.0,-0.6153479761772717,-0.2951776193616089,-0.16768734780473,0,1
17639.0,1.8345873384417177,-0.4250965025587132,-0.21648024061610602,1,0
17640.0,-0.05536276140721694,-0.4250965025587132,-0.15938757171085766,0,1
17642.0,0.2746285258679939,-0.2951776193616089,-0.14930434507027252,0,0
17643.0,2.8045617283112767,-0.4250965025587132,-0.21725347712887297,1,0
17644.0,-0.9153400555183724,0.8740923294123294,0.09360873984334907,0,1
17646.0,1.2646023876936263,-0.16525873616450468,-0.11636113191483555,1,0
17647.0,-0.2753569529240241,-0.4250965025587132,-0.21374776741415558,0,1
17648.0,-0.31535589683617093,-0.03533985296740041,-0.028567079455913254,0,1
17649.0,0.4546237734726543,-0.4250965025587132,-0.1319259935171511,1,0
17650.0,-0.7153453359576386,-0.4250965025587132,-0.2100740595506212,0,1
17651.0,-0.8053429597599688,0.7441734462152251,0.21035744013645738,0,1
17652.0,-0.6753463920454919,1.0040112126094336,0.3130165473393781,0,1
17653.0,-0.5553495603090515,-0.03533985296740041,-0.09420206482882275,0,1
17654.0,1.8445870744197546,-0.4250965025587132,-0.21547336429372607,1,0
17655.0,-0.8153426957380054,0.35441679662391234,0.0650490545444613,0,1
17656.0,-0.1953590650997306,0.09457903022970385,-0.04223055803618754,0,1
17658.0,-0.6653466560674551,-0.2951776193616089,-0.16230695676049853,0,1
17659.0,-0.7553442798697854,1.0040112126094336,0.10515944700240842,0,1
17660.0,0.4846229814067644,-0.4250965025587132,-0.20674524854889653,1,0
17663.0,-0.6653466560674551,0.35441679662391234,-0.027965178803529205,0,1
17664.0,-0.7353448079137119,-0.2951776193616089,-0.16128116673924517,0,1
17666.0,-0.8853408475842623,-0.2951776193616089,-0.14753869565191122,0,1
17667.0,-0.26535721694598746,0.09457903022970385,0.00013835258135221523,0,1
17668.0,-0.9153400555183724,-0.2951776193616089,-0.1898619908780503,0,1
17669.0,-0.49535114444083134,0.35441679662391234,0.1504699940800284,0,1
17670.0,1.3546000114959567,-0.4250965025587132,-0.2056660551425887,1,0
17671.0,-0.7653440158478221,-0.03533985296740041,-0.05357655221920498,0,1
17672.0,-0.42535299259457454,-0.2951776193616089,0.12504219480047715,0,1
17673.0,-0.9053403195403357,0.2244979134268081,-0.04730054190479027,0,1
17674.0,-0.18535932912169392,-0.2951776193616089,-0.1672445447369872,0,1
17675.0,-0.9153400555183724,3.4724699933544145,2.038230702650331,0,1
17676.0,-0.8853408475842623,0.2244979134268081,-0.0741624445871567,0,1
17677.0,-0.9053403195403357,3.34255111015731,1.5919731034368367,0,1
17678.0,1.7145905067052774,-0.4250965025587132,-0.1953847909490935,1,0
17679.0,-0.39535378466046445,-0.2951776193616089,-0.006915344527917342,0,1
17680.0,-0.6853461280235285,-0.4250965025587132,-0.208035830354378,0,1
17682.0,-0.8253424317160422,0.2244979134268081,0.046735031182365765,0,1
17684.0,-0.4853514084627947,-0.4250965025587132,-0.20191557991303863,0,1
17685.0,-0.7553442798697854,0.35441679662391234,0.1265285890178248,0,1
17686.0,-0.8553416396501522,0.35441679662391234,0.41000377002131205,0,1
17690.0,-0.6253477121553084,1.3937678622007466,0.30080386071974846,0,1
17691.0,2.654565688640726,-0.2951776193616089,-0.1962425828215299,1,0
17692.0,0.3446266777142507,-0.03533985296740041,-0.14611683052483762,0,0
17693.0,0.44462403749461765,-0.4250965025587132,-0.20624792952557736,1,0
17694.0,0.4946227173848011,-0.4250965025587132,-0.19705253416152174,1,0
17695.0,0.3946253576044342,-0.2951776193616089,-0.14340215845123863,0,0
17696.0,-0.5453498243310149,0.4843356798210166,0.025749725997027965,0,1
17697.0,1.4345978993202502,-0.4250965025587132,-0.19084105293738107,1,0
17698.0,1.6845912987711673,-0.4250965025587132,-0.21131235054157024,1,0
17700.0,-0.7553442798697854,-0.03533985296740041,0.053444944000347536,0,1
17701.0,1.6045934109468738,-0.4250965025587132,-0.18205174581384334,1,0
17702.0,-0.6253477121553084,-0.03533985296740041,-0.02557760246338847,0,1
17703.0,-0.5753490322651249,-0.16525873616450468,-0.13968617290786953,0,1
17704.0,0.7646155887917918,-0.2951776193616089,-0.1300680007454665,1,0
17705.0,-0.8953405835622991,0.6142545630181209,-0.02567217095775564,0,1
17706.0,-0.8853408475842623,1.653605628594955,0.9401469614500589,0,1
17707.0,0.9246113644403788,-0.2951776193616089,-0.21159605602467177,1,0
17708.0,0.9546105723744889,-0.2951776193616089,-0.1988370972787565,1,0
17709.0,0.7746153247698284,-0.4250965025587132,-0.21325934895501214,1,0
17711.0,-0.8153426957380054,-0.2951776193616089,-0.1857065399785043,0,1
17712.0,-0.47535167248475796,-0.4250965025587132,-0.17037420561527983,0,1
17714.0,2.2845754574533688,-0.4250965025587132,-0.21152930179335377,1,0
17715.0,1.0846071400889659,-0.4250965025587132,-0.1922373289424494,1,0
17716.0,-0.6953458640015652,0.8740923294123294,0.4007171438744551,0,1
17718.0,1.3945989554081033,-0.4250965025587132,-0.21304796055583847,1,0
17719.0,-0.5453498243310149,1.3937678622007466,0.37179587315592816,0,1
17720.0,-0.6653466560674551,-0.03533985296740041,-0.09549487177534816,0,1
17722.0,0.03463486239511329,-0.03533985296740041,0.041139914027394725,0,0
17723.0,0.3446266777142507,0.2244979134268081,0.13597097503775707,0,0
17724.0,-0.215358537055804,-0.16525873616450468,-0.11362309586027523,0,1
17725.0,-0.7653440158478221,0.8740923294123294,0.15407027228911294,0,1
17727.0,-0.7753437518258587,-0.4250965025587132,-0.11059134118791569,0,1
17728.0,-0.8853408475842623,-0.16525873616450468,0.09142476390872828,0,1
17730.0,-0.8953405835622991,1.133930095806538,0.3609416351436201,0,1
17731.0,-0.13536064923151048,-0.03533985296740041,-0.09058064777982082,0,1
17732.0,2.8045617283112767,-0.4250965025587132,-0.19473282462322095,1,0
17733.0,-0.5353500883529781,-0.2951776193616089,-0.1515406118194258,0,1
17734.0,-0.38535404868242773,-0.16525873616450468,-0.1506016022988858,0,1
17735.0,-0.9053403195403357,1.9134433949891636,1.230030548660075,0,1
17736.0,-0.8353421676940789,-0.16525873616450468,-0.18655876899833088,0,1
17737.0,-0.8353421676940789,-0.2951776193616089,-0.20983374431787635,0,1
17738.0,-0.7353448079137119,-0.03533985296740041,-0.019494066849273992,0,1
17739.0,-0.8053429597599688,0.35441679662391234,0.0820057418697573,0,1
17742.0,0.20463037402173703,-0.2951776193616089,-0.18904313897388272,0,0
17744.0,-0.8853408475842623,0.2244979134268081,0.029831747242124167,0,1
17746.0,1.4745968432323968,-0.4250965025587132,-0.21628554077476184,1,0
17747.0,0.20463037402173703,-0.4250965025587132,-0.22060787725260286,0,0
17749.0,0.854613212594122,-0.2951776193616089,-0.15350652393174113,1,0
17750.0,-0.8753411116062256,0.6142545630181209,-0.028559291462259495,0,1
17752.0,2.664565424618763,-0.4250965025587132,-0.21957986209030553,1,0
17754.0,-0.9153400555183724,0.09457903022970385,-0.031375207453357465,0,1
17757.0,-0.9153400555183724,3.34255111015731,0.39507641132808347,0,1
17758.0,-0.7353448079137119,0.4843356798210166,0.15603062154881847,0,1
17759.0,-0.7553442798697854,-0.16525873616450468,-0.13565310476573986,0,1
17760.0,-0.7053455999796019,-0.2951776193616089,-0.1965552151382026,0,1
17761.0,-0.5953485042211982,-0.4250965025587132,-0.14924982911469614,0,1
17763.0,1.7045907707272407,-0.4250965025587132,-0.22688277499649562,1,0
17764.0,-0.4153532566165378,-0.2951776193616089,-0.1374521312997602,0,1
17765.0,0.6646182290114249,-0.16525873616450468,-0.1871773582085444,1,0
17767.0,-0.7753437518258587,-0.4250965025587132,-0.19837871822370617,0,1
17768.0,-0.8453419036721156,-0.16525873616450468,0.02435567513300359,0,1
17769.0,-0.7953432237819321,0.7441734462152251,0.21625183876183748,0,1
17770.0,1.0646076681328924,0.09457903022970385,-0.10135478071454732,1,0
17771.0,-0.3553548407483177,-0.2951776193616089,-0.2012035347789799,0,1
17772.0,-0.8153426957380054,-0.2951776193616089,-0.2082171793494586,0,1
17774.0,0.04463459837314998,-0.03533985296740041,-0.092216126447112,0,0
17775.0,1.6245928829029472,-0.4250965025587132,-0.22227673303555306,1,0
17777.0,-0.6753463920454919,-0.16525873616450468,-0.15447001000376437,0,1
17779.0,-0.7153453359576386,-0.16525873616450468,-0.15528107391427817,0,1
17781.0,0.6646182290114249,-0.2951776193616089,-0.20763307982542603,1,0
17783.0,-0.2053588010777673,-0.2951776193616089,-0.1970135941932529,0,1
17785.0,-0.39535378466046445,-0.4250965025587132,-0.21387237531261585,0,1
17786.0,-0.07536223336329032,-0.2951776193616089,-0.1975398400501432,0,1
17787.0,0.6046198131432047,-0.03533985296740041,-0.02103608959271997,1,0
17788.0,-0.18535932912169392,-0.2951776193616089,-0.10417737212877708,0,1
17789.0,1.8845860183319012,-0.4250965025587132,-0.20341866268821576,1,0
17790.0,-0.6553469200894184,1.2638489790036422,-0.00987033183426116,0,1
17791.0,-0.6253477121553084,-0.4250965025587132,-0.21674725754137808,0,1
17793.0,-0.6753463920454919,-0.4250965025587132,-0.19261115263783027,0,1
