Recency,Frequency,Monetary,Cluster,Target
-0.6753463920454919,1.0040112126094336,0.3130165473393781,0,1
-0.5553495603090515,-0.0353398529674004,-0.0942020648288227,0,1
1.8445870744197543,-0.4250965025587132,-0.215473364293726,1,0
-0.8153426957380054,0.3544167966239123,0.0650490545444613,0,1
-0.1953590650997306,0.0945790302297038,-0.0422305580361875,0,1
-0.6653466560674551,-0.2951776193616089,-0.1623069567604985,0,1
-0.7553442798697854,1.0040112126094336,0.1051594470024084,0,1
0.4846229814067644,-0.4250965025587132,-0.2067452485488965,0,0
-0.6653466560674551,0.3544167966239123,-0.0279651788035292,0,1
-0.7353448079137119,-0.2951776193616089,-0.1612811667392451,0,1
-0.8853408475842623,-0.2951776193616089,-0.1475386956519112,0,1
-0.2653572169459874,0.0945790302297038,0.0001383525813522,0,1
-0.9153400555183724,-0.2951776193616089,-0.1898619908780503,0,1
-0.4953511444408313,0.3544167966239123,0.1504699940800284,0,1
1.3546000114959569,-0.4250965025587132,-0.2056660551425887,1,0
-0.7653440158478221,-0.0353398529674004,-0.0535765522192049,0,1
-0.4253529925945745,-0.2951776193616089,0.1250421948004771,0,1
-0.9053403195403356,0.2244979134268081,-0.0473005419047902,0,1
-0.1853593291216939,-0.2951776193616089,-0.1672445447369872,0,1
-0.9153400555183724,3.4724699933544145,2.038230702650331,3,1
-0.8853408475842623,0.2244979134268081,-0.0741624445871567,0,1
-0.9053403195403356,3.34255111015731,1.5919731034368367,3,1
1.7145905067052774,-0.4250965025587132,-0.1953847909490935,1,0
-0.3953537846604644,-0.2951776193616089,-0.0069153445279173,0,1
-0.6853461280235285,-0.4250965025587132,-0.208035830354378,0,1
-0.8253424317160422,0.2244979134268081,0.0467350311823657,0,1
-0.4853514084627947,-0.4250965025587132,-0.2019155799130386,0,1
-0.7553442798697854,0.3544167966239123,0.1265285890178248,0,1
-0.8553416396501522,0.3544167966239123,0.410003770021312,0,1
-0.6253477121553084,1.3937678622007466,0.3008038607197484,3,1
2.654565688640726,-0.2951776193616089,-0.1962425828215299,1,0
0.3446266777142507,-0.0353398529674004,-0.1461168305248376,0,0
0.4446240374946176,-0.4250965025587132,-0.2062479295255773,0,0
0.4946227173848011,-0.4250965025587132,-0.1970525341615217,0,0
0.3946253576044342,-0.2951776193616089,-0.1434021584512386,0,0
-0.5453498243310149,0.4843356798210166,0.0257497259970279,0,1
1.4345978993202502,-0.4250965025587132,-0.190841052937381,1,0
1.684591298771167,-0.4250965025587132,-0.2113123505415702,1,0
-0.7553442798697854,-0.0353398529674004,0.0534449440003475,0,1
1.6045934109468738,-0.4250965025587132,-0.1820517458138433,1,0
-0.6253477121553084,-0.0353398529674004,-0.0255776024633884,0,1
-0.5753490322651249,-0.1652587361645046,-0.1396861729078695,0,1
0.7646155887917918,-0.2951776193616089,-0.1300680007454665,1,0
-0.8953405835622991,0.6142545630181209,-0.0256721709577556,0,1
-0.8853408475842623,1.653605628594955,0.9401469614500588,3,1
0.9246113644403788,-0.2951776193616089,-0.2115960560246717,1,0
0.9546105723744888,-0.2951776193616089,-0.1988370972787565,1,0
0.7746153247698284,-0.4250965025587132,-0.2132593489550121,1,0
-0.8153426957380054,-0.2951776193616089,-0.1857065399785043,0,1
-0.4753516724847579,-0.4250965025587132,-0.1703742056152798,0,1
2.2845754574533688,-0.4250965025587132,-0.2115293017933537,1,0
1.084607140088966,-0.4250965025587132,-0.1922373289424494,1,0
-0.6953458640015652,0.8740923294123294,0.4007171438744551,0,1
1.3945989554081033,-0.4250965025587132,-0.2130479605558384,1,0
-0.5453498243310149,1.3937678622007466,0.3717958731559281,3,1
-0.6653466560674551,-0.0353398529674004,-0.0954948717753481,0,1
0.0346348623951132,-0.0353398529674004,0.0411399140273947,0,0
0.3446266777142507,0.2244979134268081,0.135970975037757,0,0
-0.215358537055804,-0.1652587361645046,-0.1136230958602752,0,1
-0.7653440158478221,0.8740923294123294,0.1540702722891129,0,1
-0.7753437518258587,-0.4250965025587132,-0.1105913411879156,0,1
-0.8853408475842623,-0.1652587361645046,0.0914247639087282,0,1
-0.8953405835622991,1.133930095806538,0.3609416351436201,0,1
-0.1353606492315104,-0.0353398529674004,-0.0905806477798208,0,1
2.8045617283112767,-0.4250965025587132,-0.1947328246232209,1,0
-0.5353500883529781,-0.2951776193616089,-0.1515406118194258,0,1
-0.3853540486824277,-0.1652587361645046,-0.1506016022988858,0,1
-0.9053403195403356,1.913443394989164,1.230030548660075,3,1
-0.8353421676940789,-0.1652587361645046,-0.1865587689983308,0,1
-0.8353421676940789,-0.2951776193616089,-0.2098337443178763,0,1
-0.7353448079137119,-0.0353398529674004,-0.0194940668492739,0,1
-0.8053429597599688,0.3544167966239123,0.0820057418697573,0,1
0.204630374021737,-0.2951776193616089,-0.1890431389738827,0,0
-0.8853408475842623,0.2244979134268081,0.0298317472421241,0,1
1.4745968432323968,-0.4250965025587132,-0.2162855407747618,1,0
0.204630374021737,-0.4250965025587132,-0.2206078772526028,0,0
0.854613212594122,-0.2951776193616089,-0.1535065239317411,1,0
-0.8753411116062256,0.6142545630181209,-0.0285592914622594,0,1
2.664565424618763,-0.4250965025587132,-0.2195798620903055,1,0
-0.9153400555183724,0.0945790302297038,-0.0313752074533574,0,1
-0.9153400555183724,3.34255111015731,0.3950764113280834,3,1
-0.7353448079137119,0.4843356798210166,0.1560306215488184,0,1
-0.7553442798697854,-0.1652587361645046,-0.1356531047657398,0,1
-0.7053455999796019,-0.2951776193616089,-0.1965552151382026,0,1
-0.5953485042211982,-0.4250965025587132,-0.1492498291146961,0,1
1.7045907707272407,-0.4250965025587132,-0.2268827749964956,1,0
-0.4153532566165378,-0.2951776193616089,-0.1374521312997602,0,1
0.6646182290114249,-0.1652587361645046,-0.1871773582085444,1,0
-0.7753437518258587,-0.4250965025587132,-0.1983787182237061,0,1
-0.8453419036721156,-0.1652587361645046,0.0243556751330035,0,1
-0.7953432237819321,0.7441734462152251,0.2162518387618374,0,1
1.0646076681328924,0.0945790302297038,-0.1013547807145473,1,0
-0.3553548407483177,-0.2951776193616089,-0.2012035347789799,0,1
-0.8153426957380054,-0.2951776193616089,-0.2082171793494586,0,1
0.0446345983731499,-0.0353398529674004,-0.092216126447112,0,0
1.6245928829029472,-0.4250965025587132,-0.222276733035553,1,0
-0.6753463920454919,-0.1652587361645046,-0.1544700100037643,0,1
-0.7153453359576386,-0.1652587361645046,-0.1552810739142781,0,1
0.6646182290114249,-0.2951776193616089,-0.207633079825426,1,0
-0.2053588010777673,-0.2951776193616089,-0.1970135941932529,0,1
-0.3953537846604644,-0.4250965025587132,-0.2138723753126158,0,1
-0.0753622333632903,-0.2951776193616089,-0.1975398400501432,0,1
0.6046198131432047,-0.0353398529674004,-0.0210360895927199,1,0
-0.1853593291216939,-0.2951776193616089,-0.104177372128777,0,1
1.8845860183319008,-0.4250965025587132,-0.2034186626882157,1,0
-0.6553469200894184,1.2638489790036422,-0.0098703318342611,0,1
-0.6253477121553084,-0.4250965025587132,-0.216747257541378,0,1
-0.6753463920454919,-0.4250965025587132,-0.1926111526378302,0,1
0.8746126845501954,-0.2951776193616089,-0.189568272260251,1,0
-0.5253503523749414,-0.0353398529674004,-0.1509053340513827,0,1
-0.7053455999796019,-0.1652587361645046,-0.1417232895335907,0,1
-0.7053455999796019,0.7441734462152251,0.1114421327399549,0,1
-0.5553495603090515,0.6142545630181209,-0.0951533126251043,0,1
-0.1053614412974004,-0.1652587361645046,-0.0855818684246239,0,1
-0.1853593291216939,-0.4250965025587132,-0.1715535303685646,0,1
-0.8153426957380054,-0.4250965025587132,-0.1678008299979706,0,1
-0.7653440158478221,1.0040112126094336,0.3735615225742894,0,1
-0.8853408475842623,4.511821058931249,0.6434511049340401,3,1
-0.7953432237819321,-0.0353398529674004,-0.1470936674431245,0,1
-0.7853434878038954,0.0945790302297038,-0.0315287421853888,0,1
-0.5553495603090515,-0.0353398529674004,-0.2244840729511352,0,1
-0.8853408475842623,-0.1652587361645046,-0.1854194967838368,0,1
-0.2053588010777673,0.3544167966239123,0.1836412841924685,0,1
-0.4153532566165378,-0.4250965025587132,-0.1953525264039564,0,1
-0.8753411116062256,0.0945790302297038,-0.0065426334030584,0,1
-0.6953458640015652,-0.0353398529674004,-0.0260537826467902,0,1
2.0645812659365617,-0.4250965025587132,-0.1296174096840699,1,0
-0.9053403195403356,-0.1652587361645046,-0.1841934440686294,0,1
-0.5953485042211982,-0.4250965025587132,-0.2246131311316833,0,1
-0.4253529925945745,-0.4250965025587132,-0.2112656225796476,0,1
-0.8953405835622991,-0.1652587361645046,-0.1895404579972019,0,1
-0.4553522005286846,-0.4250965025587132,-0.2162899910568497,0,1
-0.505350880418868,0.4843356798210166,-0.0512768689502995,0,1
-0.6553469200894184,0.0945790302297038,0.0806650943907873,0,1
-0.505350880418868,-0.4250965025587132,-0.1908577414952106,0,1
-0.9053403195403356,15.554926130685107,4.332049612334423,2,1
2.1045802098487085,-0.4250965025587132,-0.2056905316940719,1,0
0.1446319581535169,-0.4250965025587132,-0.222815217168185,0,0
-0.0753622333632903,-0.4250965025587132,-0.0023549179583754,0,1
-0.115361177275437,0.6142545630181209,-0.1282867753397976,0,1
1.2546026517155895,-0.0353398529674004,-0.1611521085586969,1,0
2.79456199233324,3.862226642945728,0.3712585015938182,3,0
-0.8053429597599688,-0.2951776193616089,-0.2158304994312774,0,1
0.9246113644403788,-0.2951776193616089,-0.1939217607127071,1,0
2.8045617283112767,-0.4250965025587132,-0.2053022445819055,1,0
-0.9053403195403356,-0.0353398529674004,-0.0707857930529874,0,1
-0.8853408475842623,2.4331189277775804,2.761931125497208,3,1
-0.8653413756281889,1.0040112126094336,0.3450519029488901,0,1
2.1245796818047817,-0.4250965025587132,-0.2120622230733758,1,0
2.76456278439913,-0.4250965025587132,-0.200425847984125,1,0
-0.8953405835622991,0.4843356798210166,0.0051771844753398,0,1
2.314574665387479,-0.4250965025587132,-0.1917366722075643,1,0
-0.3353553687922443,0.2244979134268081,0.1230206541620634,0,1
-0.7953432237819321,-0.1652587361645046,-0.1620755420919294,0,1
-0.6153479761772717,2.043362278186268,0.9425757028995124,3,1
0.5046224533628378,-0.4250965025587132,-0.1918757435228102,0,0
-0.6253477121553084,0.2244979134268081,-0.0953658135948,0,1
0.1446319581535169,0.0945790302297038,-0.1809135861698713,0,0
-0.9053403195403356,1.0040112126094336,-0.0177918339506647,0,1
1.1246060840011127,-0.4250965025587132,-0.2112066563419833,1,0
-0.1253609132534738,0.0945790302297038,-0.0217069696174659,0,1
0.9246113644403788,0.2244979134268081,-0.1525118858851028,1,0
0.7746153247698284,-0.4250965025587132,-0.2021158426069926,1,0
-0.4853514084627947,-0.4250965025587132,-0.1863351423234155,0,1
0.8146142686819752,-0.4250965025587132,-0.2086900218212944,1,0
2.724563840486983,-0.4250965025587132,-0.1774935443853453,1,0
2.114579945826745,-0.4250965025587132,-0.2137155028690185,1,0
-0.8953405835622991,-0.0353398529674004,-0.153812480825282,0,1
-0.8853408475842623,-0.0353398529674004,-0.1487302586809376,0,1
-0.8053429597599688,-0.4250965025587132,-0.2073916520221592,0,1
-0.6053482401992349,-0.1652587361645046,-0.1284636740527903,0,1
0.3646261496703241,-0.4250965025587132,-0.2161631580173455,0,0
-0.7153453359576386,0.4843356798210166,-0.1477734480320462,0,1
1.1946042358473694,-0.2951776193616089,-0.2058696555481086,1,0
2.3045749294094424,-0.2951776193616089,-0.1615648722223466,1,0
0.6946174369455349,-0.4250965025587132,-0.2058707681186306,1,0
-0.3653545767263543,-0.1652587361645046,-0.2013937843382362,0,1
1.3246008035618464,-0.4250965025587132,-0.2160630266703684,1,0
-0.2053588010777673,0.4843356798210166,-0.1039648711590814,0,1
-0.4853514084627947,-0.4250965025587132,-0.2176484396641711,0,1
-0.6953458640015652,-0.4250965025587132,-0.2000342231603927,0,1
0.8046145327039386,-0.1652587361645046,-0.1655133850048068,1,0
-0.0753622333632903,-0.2951776193616089,-0.2116338834224186,0,1
0.6646182290114249,-0.4250965025587132,-0.211217782047203,1,0
0.9746100443305624,-0.2951776193616089,-0.2160685895229783,1,0
-0.6353474481333451,-0.4250965025587132,-0.2162710773579762,0,1
-0.7153453359576386,-0.4250965025587132,-0.2072269915849081,0,1
-0.215358537055804,-0.0353398529674004,-0.1395192873295745,0,1
1.5445949950786535,-0.4250965025587132,-0.2204409916743078,1,0
2.814561464289313,-0.4250965025587132,-0.2014850151210374,1,0
-0.8353421676940789,-0.4250965025587132,-0.1878059605534556,0,1
2.174578361694965,0.0945790302297038,-0.1939495749757563,1,0
-0.3353553687922443,-0.2951776193616089,-0.1827582280952923,0,1
-0.8853408475842623,-0.4250965025587132,-0.1911214207089167,0,1
-0.4753516724847579,-0.1652587361645046,-0.1905818240057628,0,1
-0.0453630254291802,-0.4250965025587132,-0.083467984432887,0,1
-0.8853408475842623,1.653605628594955,0.2391841423606172,3,1
-0.2853566889020608,-0.0353398529674004,-0.1365954519978457,0,1
1.8945857543099376,-0.4250965025587132,-0.2054657924486347,1,0
-0.8053429597599688,0.3544167966239123,0.1010473863532191,0,1
2.8045617283112767,-0.4250965025587132,-0.2013960094792801,1,0
0.4046250935824709,-0.2951776193616089,-0.1843503165122267,0,0
-0.4753516724847579,-0.2951776193616089,-0.2049050569055634,0,1
-0.8153426957380054,-0.0353398529674004,-0.1347619357776444,0,1
-0.5653492962870882,0.0945790302297038,-0.0349109565721679,0,1
0.4146248295605075,-0.2951776193616089,-0.1831187009444095,0,0
-0.6353474481333451,-0.1652587361645046,-0.0804050777859124,0,1
-0.4053535206385011,-0.2951776193616089,-0.1501988517699338,0,1
0.4546237734726543,-0.2951776193616089,-0.2123314651396918,0,0
-0.8753411116062256,-0.4250965025587132,-0.185179181551092,0,1
-0.8353421676940789,0.3544167966239123,0.2499894272699588,0,1
0.6746179649894616,-0.4250965025587132,-0.2175216066246669,1,0
-0.4353527285726112,0.7441734462152251,0.2283187786430894,0,1
0.3846256216263975,-0.4250965025587132,-0.1946671829624249,0,0
-0.8453419036721156,-0.4250965025587132,-0.2199292092342031,0,1
1.40459869138614,-0.2951776193616089,-0.2119098009118664,1,0
-0.5553495603090515,-0.4250965025587132,-0.2088947347973363,0,1
0.5446213972749846,-0.4250965025587132,-0.1886593021438042,1,0
-0.9153400555183724,5.2913343581138745,6.281151896633364,3,1
-0.2053588010777673,-0.1652587361645046,-0.1749034802102066,0,1
-0.5253503523749414,-0.1652587361645046,-0.116344443357006,0,1
-0.8753411116062256,1.0040112126094336,0.0309799200207938,0,1
1.0646076681328924,-0.0353398529674004,-0.166548075590236,1,0
1.5645944670347272,-0.4250965025587132,-0.2271331033639381,1,0
-0.2653572169459874,-0.4250965025587132,-0.2161264431901206,0,1
0.2446293179338838,-0.4250965025587132,-0.1719818700195218,0,0
0.7846150607478651,-0.4250965025587132,-0.2203430854683747,1,0
-0.7153453359576386,4.511821058931249,-0.0843135380295818,3,1
0.4946227173848011,-0.4250965025587132,-0.2171110681020612,0,0
-0.6053482401992349,-0.2951776193616089,-0.1760716792582718,0,1
-0.5453498243310149,1.2638489790036422,0.0632277766000016,0,1
-0.5453498243310149,0.0945790302297038,-0.1063435469350464,0,1
2.79456199233324,-0.4250965025587132,-0.2148592253656004,1,0
2.814561464289313,-0.4250965025587132,-0.1976944873526966,1,0
0.7346163808576817,-0.2951776193616089,-0.2031627714681634,1,0
1.1846044998693328,-0.4250965025587132,-0.1637343847401819,1,0
1.4945963151884702,-0.4250965025587132,-0.2134162213986094,1,0
-0.4053535206385011,-0.4250965025587132,-0.1910535539070767,0,1
-0.6753463920454919,-0.1652587361645046,-0.1461335190826671,0,1
-0.7753437518258587,1.133930095806538,0.270860137691534,0,1
2.79456199233324,-0.4250965025587132,-0.1892567525141003,1,0
-0.6353474481333451,-0.4250965025587132,-0.1964940237594944,0,1
2.724563840486983,-0.4250965025587132,-0.1950721586324208,1,0
-0.5653492962870882,-0.0353398529674004,-0.1442510497594993,0,1
0.7346163808576817,-0.1652587361645046,-0.1382720957744497,1,0
0.5246219253189112,-0.4250965025587132,-0.2115649040500567,1,0
-0.7053455999796019,-0.4250965025587132,-0.1579089654871637,0,1
-0.3653545767263543,-0.4250965025587132,-0.2262374840937548,0,1
0.9246113644403788,-0.4250965025587132,-0.206459317924751,1,0
-0.8053429597599688,0.3544167966239123,-0.2061756124416495,0,1
1.4445976352982868,-0.1652587361645046,-0.1583662319716921,1,0
1.3246008035618464,-0.2951776193616089,-0.2181657849568857,1,0
0.2946279978240673,-0.0353398529674004,-0.1530648334345203,0,0
1.8945857543099376,-0.4250965025587132,-0.2200849691072784,1,0
-0.1853593291216939,0.4843356798210166,-0.0093006957270141,0,1
-0.5553495603090515,-0.2951776193616089,-0.1860447614171822,0,1
-0.8053429597599688,-0.2951776193616089,-0.1821318508914249,0,1
2.694564632552873,-0.4250965025587132,-0.2096968981436744,1,0
-0.8853408475842623,-0.2951776193616089,-0.2007685197048908,0,1
-0.6953458640015652,-0.4250965025587132,-0.1790778448086261,0,1
-0.2253582730338406,0.6142545630181209,0.0068894305086467,0,1
1.4245981633422131,-0.4250965025587132,-0.1999207409671521,1,0
1.6445923548590209,-0.4250965025587132,-0.2091038980554661,1,0
2.8045617283112767,-0.4250965025587132,-0.217115518384149,1,0
0.6246192850992781,-0.2951776193616089,-0.2077142974735296,1,0
-0.6453471841113817,-0.4250965025587132,-0.2100362321528743,0,1
-0.8853408475842623,-0.4250965025587132,-0.2151974468042783,0,1
-0.6053482401992349,0.0945790302297038,-0.063495118422539,0,1
-0.115361177275437,-0.1652587361645046,-0.1703641924805821,0,1
0.1546316941315536,-0.2951776193616089,-0.2149626944241433,0,0
-0.4053535206385011,-0.4250965025587132,-0.2242737971224834,0,1
-0.5653492962870882,-0.4250965025587132,-0.1542196816363218,0,1
0.6046198131432047,-0.2951776193616089,-0.1851858569742238,1,0
0.0646340703292233,-0.4250965025587132,-0.2157225800906466,0,0
-0.8853408475842623,-0.2951776193616089,-0.2028901916902815,0,1
2.4145720251678457,-0.4250965025587132,-0.2203742374429898,1,0
-0.2753569529240241,-0.4250965025587132,-0.217651777375737,0,1
-0.7053455999796019,-0.2951776193616089,-0.1815032485465137,0,1
-0.5653492962870882,-0.1652587361645046,-0.1472894798549906,0,1
-0.6053482401992349,-0.1652587361645046,-0.1834235452674284,0,1
0.6146195491212414,0.2244979134268081,-0.2207614119846342,1,0
-0.7353448079137119,-0.2951776193616089,-0.1888106117347916,0,1
-0.8053429597599688,2.173281161383372,0.2368800088096239,3,1
-0.3853540486824277,-0.4250965025587132,-0.2101886543143837,0,1
-0.6753463920454919,-0.1652587361645046,-0.1663021975048813,0,1
-0.8853408475842623,0.7441734462152251,0.0038198484385403,0,1
-0.4753516724847579,-0.4250965025587132,-0.2074795450933945,0,1
1.1046066120450393,-0.2951776193616089,-0.2093831532564798,1,0
2.664565424618763,-0.4250965025587132,-0.2202741060960128,1,0
-0.215358537055804,-0.4250965025587132,-0.1951722899793978,0,1
-0.8553416396501522,0.7441734462152251,0.5262373501627498,0,1
1.954584170178158,-0.4250965025587132,-0.188093003748123,1,0
